Company;Model;Date;User;Rating;Usage;Review
MarutiSuzuki;Celerio;16 May 2020;Anup Joshi;5.0; Family Car ;Good milenge,sitting arrangement is very good
MarutiSuzuki;Celerio;1 Oct 2019;Kumaar Gaurav;5.0; Daily Commute ;Superb quality amazing excellent comfortable
MarutiSuzuki;Celerio;11 Nov 2019;FTRHQ BSF;3.7; Family Car ;over all good on road and with service side.
MarutiSuzuki;Celerio;16 Sep 2019;Mueen Beg;5.0; Family Car ;very good condition car only used first hand
MarutiSuzuki;Celerio;3 Jun 2020;Giridhar Adh..;3.7; Daily Commute;good one, no doubt on comfort in city roads
MarutiSuzuki;Celerio;15 Nov 2019;Abhishek Sid;3.0; Family Car ;good Family Car maruti suzuki over all good
MarutiSuzuki;Celerio;8 Jun 2020;Suresh Babu;3.7; Family Car ;Good performance and not in park possition
MarutiSuzuki;Celerio;22 Feb 2020;Santosh Dighole;4.0; Daily Commute | Family Car | Tours ;overall very good experience with my Car.
MarutiSuzuki;Celerio;5 Jan 2020;Dhaval Tapia..;3.7; Occasional Commute;Good Mileage and minimum maintenance cost.
MarutiSuzuki;Celerio;22 Sep 2019;Avinash Reddy;4.3; Occasional Commute ;Good for an individual for occasional use
MarutiSuzuki;Celerio;24 Sep 2020;Aniruddha Barua;4.7; Family Car;Overall satisfied and s great family car
MarutiSuzuki;Celerio;21 Sep 2020;Viswezhol An..;4.0; Daily Commute;Ground clearance a bit low for my state.
MarutiSuzuki;Celerio;20 Jul 2020;Ramesh Chaud..;4.7; Family Car ;Best IN class and mileage Low maintenance
MarutiSuzuki;Celerio;4 Jun 2020;Pawan S;4.3; Family Car ;Worth each penny... 1l engine can compete
MarutiSuzuki;Celerio;14 May 2020;Jayabrata Ma..;3.0; Daily Commute ;celerio is a car used for daily commuting
MarutiSuzuki;Celerio;25 Feb 2020;Jakkula Mohan;4.3; Family Car ;it's good car for family , good mileage
MarutiSuzuki;Celerio;19 Dec 2019;Music;4.0; Family Car ;Milage not good, getting only 13 km /ltr
MarutiSuzuki;Celerio;12 Dec 2019;Margana Satish;4.0; Daily Commute ;exllent super good fantasy overall good
MarutiSuzuki;Celerio;14 Nov 2019;Soumyabrata Das;4.3; Daily Commute ;It's good but the seats are not proper.
MarutiSuzuki;Celerio;14 Oct 2019;Rakesh Jha;4.0; Family Car ;Car is used by my wife and she loves it
MarutiSuzuki;Celerio;27 Sep 2019;Rahul Kumar;3.0; Daily Commute ;car is good but sit is not comfortable.
MarutiSuzuki;Celerio;14 Jul 2019;Shridhar Bha..;4.3; Daily Commute ;Best car out of my 7 cars.
MarutiSuzuki;Celerio;19 Jan 2020;Devendra P;4.0; Daily Commute ;Good car for daily use and small family
MarutiSuzuki;Celerio;8 Jun 2020;Naveen Dabas;5.0; Family Car;Very nice drive and sefty. Lo mantanas
MarutiSuzuki;Celerio;30 Mar 2020;Sarthak Pubg;3.0; Family Car ;good car best driving car comfortable
MarutiSuzuki;Celerio;11 Nov 2019;Asish Sharma;2.3; Daily Commute ;easy to ride . AMT better than manual
MarutiSuzuki;Celerio;6 Oct 2019;Manoj Gupta;2.3; Family Car ;features less in comparison to others
MarutiSuzuki;Celerio;21 Jun 2020;Pinku Boruah;3.3; Daily Commute;Good car for driving within the city.
MarutiSuzuki;Celerio;6 Jun 2020;Brajesh Beohar;4.7; Daily Commute ;Good performance n better expenditure
MarutiSuzuki;Celerio;27 Dec 2019;Sandeep Chavan;4.7; Occasional Commute ;Nice car maruti celerio low mentence
MarutiSuzuki;Celerio;31 Jan 2019;Naresh Kumar;1.3; Tours ;Bahut jayada Hamming ( Sound ) aati h car k andar or passenger bahut preshan hote hain or break bhi ABS hi hone chahiye ☹
MarutiSuzuki;Celerio;14 Sep 2018;Saptashwa Bh..;2.3; Occasional Commute | Family Car ;Clearly lacks power. If 4 people are seated, and AC is on, good bye pickup, and inclined planes and bridges is such a task.
MarutiSuzuki;Celerio;21 May 2020;Rajeev Rajeev;2.3; Family Car ;I'm Not satisfied with my car 😒
MarutiSuzuki;Celerio;12 Mar 2020;Akhand Pratap;2.7; Daily Commute ;bad car don't buy this car please
MarutiSuzuki;Celerio;22 Dec 2019;Kiran Kiran;5.0; Family Car;our celerio is very good performer
MarutiSuzuki;Celerio;3 Dec 2019;Bhupender Kumar;4.0; Daily Commute ;good mileage and best cutting angle
MarutiSuzuki;Celerio;20 Aug 2019;Ben Joy;2.7; Family Car ;all is nice but quality is so cheap
MarutiSuzuki;Celerio;27 Feb 2019;SK ENTERTAIN..;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;GREAT CAR FOR SMALL FAMILY.PROS:1.MAINTAINCE 2.FUEL ECONOMY 3.REFINED ENGINECONS:1.POOR PICKUP 2.SAFETY 3.LOOKS FROM BACK.
MarutiSuzuki;Celerio;10 Jun 2020;Sachin Kaushik;4.3; Daily Commute ;Good car for maruti suzuki Celerio
MarutiSuzuki;Celerio;8 Jun 2020;Sreejith Cha..;3.3; Family Car ;Mileage is not as per company told
MarutiSuzuki;Celerio;15 Nov 2020;Amar Biradar;3.3; Daily Commute | Family Car;good car best average on highway
MarutiSuzuki;Celerio;7 Jun 2020;Uday Pawar;5.0; Occasional Commute ;Good mileage and less maintenance
MarutiSuzuki;Celerio;1 Jun 2020;Vignesh Sara..;3.3; Family Car ;over all good but design is worst
MarutiSuzuki;Celerio;29 Dec 2019;Suprotim Moitra;4.0; Occasional Commute ;Good mileage but more maintenance
MarutiSuzuki;Celerio;24 Jun 2020;Wilshan Kumar;2.7; Family Car;this is the best car of my life
MarutiSuzuki;Celerio;30 May 2020;Shubh Rajput;4.3; Family Car ;Good car and maintenance low
MarutiSuzuki;Celerio;25 May 2020;Thomas Abraham;4.3; Daily Commute ;Really good value for money.
MarutiSuzuki;Celerio;25 Jun 2019;Raju Katira;4.7; Daily Commute ;its very nice car fully satisfy but once it should be little more length then at least we can keep something
MarutiSuzuki;Celerio;28 Jul 2020;Dr Ankush;4.0; Daily Commute ;Good for people who want more space and mileage
MarutiSuzuki;Celerio;2 Jul 2020;Surajit Bose;5.0; Daily Commute | Family Car | Tours ;Celerio is more comfortable to drive. Mileage so much good. Have 21.77 km/ lt Kolkata to digha. Full tank to full tank measurement. This vehicle only driven by me. Nobody can't handling my lovable car.
MarutiSuzuki;Celerio;16 Mar 2020;Sujan Paul;3.7; Daily Commute ;A Perfect car for daily and nearby place visit, its so affordable car for a middle class family for its good mileage and low cost maintenance. I am 5'11'' , for me its good, good enough spaces at back seat also. Overall i am happy.
MarutiSuzuki;Celerio;27 Feb 2020;Raj Ghosh;5.0; Family Car ;It is a very good car for a family
MarutiSuzuki;Celerio;15 Nov 2019;Shiva Kumar;2.7; Occasional Commute | Family Car ;Good driving experience with vxi need improvement in ac
MarutiSuzuki;Celerio;22 Jul 2019;Subrahmanyam..;2.0; Occasional Commute ;It is very light weight vehicle. Every bump on the road can be felt. Not satisfied with the vehicle.
MarutiSuzuki;Celerio;24 Feb 2019;Mangesh Deha..;4.0; Occasional Commute | Family Car ;Very nice car my AMT model Takes the stess away when in city.On highways too gets the job done at 20kpl
MarutiSuzuki;Celerio;10 Aug 2019;Pravin Gorana;3.3; Occasional Commute ;1.ac on power gone.2.some time its powerful and sometimes powerless
MarutiSuzuki;Celerio;8 Mar 2020;SohamDukane;5.0; Family Car ;Nice car
MarutiSuzuki;Celerio;5 Mar 2019;Anuj Goel;4.0; Daily Commute ;GOOD FAMILY CAR ,EASY AND COMFORT GOOD FOR CITY DRIVING FOR LONG DISTANCE NEED MORE FEATURES
MarutiSuzuki;Celerio;8 Aug 2019;Tangkam Sangma;4.0; Daily Commute ;After 1year there is a sound coming out from front tyre or suspension.
MarutiSuzuki;Celerio;8 Mar 2019;Prasannakuma..;1.7; Family Car ;I own a celerio AMT , AMT is only for non enthusiast driver and might be good for ladies...
MarutiSuzuki;Celerio;1 Aug 2019;Deepika Hire..;4.3; Daily Commute ;WONDERFUL CAR AND EASY FOR CITY DRIVING , HIGHEST IN ONE GO WE COMMUTE IS 780 KM
MarutiSuzuki;Celerio;12 Aug 2019;Chirag Kothari;4.3; Family Car ;Enjoyed alott with this car from last 5 years
MarutiSuzuki;Celerio;12 Jun 2018;Nikhil Kalra;4.0; Daily Commute ;The car is pretty good for city type driving. Very Happy with the decision to buy.
MarutiSuzuki;Celerio;13 Aug 2019;Ravidlr Ravidlr;4.7; Family Car ;I like this car for my family. So happy
MarutiSuzuki;Celerio;15 Apr 2019;Bejoy Antony;2.0; Daily Commute | Family Car ;Don't go for this car is you are concerned about you and your family's safety.
MarutiSuzuki;Celerio;3 Aug 2019;Swapnil Bara..;4.3; Daily Commute ;Nice good small family car . Im using daily... no maintaining cost
MarutiSuzuki;Celerio;6 Jul 2019;Chirag Shah;3.7; Daily Commute ;It"s auto variant and good for city commute. Not good for long drives though.
MarutiSuzuki;Celerio;5 Aug 2019;DHARMENDER D..;2.7; Daily Commute | Occasional Commute | Family Car ;1 kg CNG me milage 22 km h jab ki Maruti 31 ka milage barati h
MarutiSuzuki;Celerio;24 Jul 2019;Bharat Patel;3.0; Occasional Commute | Family Car | Tours ;Presently not happy with the average as it gives less than specified
MarutiSuzuki;Celerio;2 Aug 2019;Umesh Kumar;4.0; Occasional Commute ;Nice experience. Very comfortable car.lack of safety features.
MarutiSuzuki;Celerio;8 Dec 2018;Mohanachandr..;4.7; Family Car ;I LIKE CELERIO. MY CAR IS 2015, 9TH MONTH MODEL. IT COVERED 28,000 KM.
MarutiSuzuki;Celerio;15 Jan 2019;Jamuels Peter;3.7; Occasional Commute | Family Car ;Not as good as the modern hatchbacks but a perfect family budget car.
MarutiSuzuki;Celerio;1 Aug 2019;Arun Mehta;4.7; Occasional Commute | Family Car ;good car for family with low cost maintenance with comfort
MarutiSuzuki;Celerio;11 Aug 2019;S Fahim;4.3; Family Car ;good family car .low maintenance
MarutiSuzuki;Celerio;13 Mar 2019;Somesh Kumar;2.7; Family Car ;Many engine problems not able to tune by authorized service centre
MarutiSuzuki;Celerio;28 Jul 2019;Roshan Sanodia;2.7; Family Car;The zxi amt does not have a company fitted info tec system.
MarutiSuzuki;Celerio;2 Apr 2019;Rajan Nair;4.0; Daily Commute ;My average use is 150 km daily, as per my experience it good car.
MarutiSuzuki;Celerio;16 Apr 2019;Saket Suman;3.7; Daily Commute | Occasional Commute | Family Car | Tours ;very nice it is nice car with low maintenance with awesome looks
MarutiSuzuki;Celerio;11 Jun 2019;Ranganath Po..;5.0; Occasional Commute | Family Car | Tours ;The vehicle is very good for me and my wife. Good performance.
MarutiSuzuki;Celerio;18 Mar 2019;Manoj Bhaleb..;5.0; Occasional Commute;Average on highway - 21,Average in city - 14 in heavy traffic
MarutiSuzuki;Celerio;22 Mar 2019;Asok Chatterjee;3.3; Daily Commute ;So So. Ours is an AMT version. Steering should be more fluid
MarutiSuzuki;Celerio;24 Aug 2018;Mehra Vinod;3.0; Daily Commute ;Very less mileage 10.5 to 11 kmpl after Ist service 5 months
MarutiSuzuki;Celerio;18 Apr 2019;Nitin Merchant;5.0; Daily Commute ;A little late response in lower gear but overall a good car
MarutiSuzuki;Celerio;27 Oct 2018;Kuber Kovi;1.0; Daily Commute ;WORST...ALWYS NOICE INSIDE..KIR KIR NOICE..CHANGED 2 CARS
MarutiSuzuki;Celerio;30 Jul 2019;Surojit Chat..;5.0; Family Car ;A complete hatchback model for your private comfort
MarutiSuzuki;Celerio;25 Jul 2019;Raghavendra ..;5.0; Family Car ;Amazing experience when I AM travelling on long journey
MarutiSuzuki;Celerio;8 Aug 2019;Sylvester Co..;3.0; Occasional Commute ;Automatic maintainence costs high
MarutiSuzuki;Celerio;25 Jul 2019;Dattatray Ka..;4.3; Family Car ;Engine silent, never cutoff when applied brakes
MarutiSuzuki;Celerio;21 Mar 2019;Navin Gurrala;4.7; Family Car;Nice one for small family and enjoyable in driving
MarutiSuzuki;Celerio;7 Jul 2019;Jayavel Ta;4.7; Family Car ;Fine. AMT transmission is suitable in city ride
MarutiSuzuki;Celerio;23 Apr 2019;Manigilla Durga;5.0; Family Car;Great done! Happy our family best this car well
MarutiSuzuki;Celerio;20 Jan 2019;Sanjay T;5.0; Family Car ;Just wow !!Cheap and best car , can go for it .
MarutiSuzuki;Celerio;14 Mar 2019;Dharmveer 1;4.3; Occasional Commute;overall good performance but some safety issue
MarutiSuzuki;Celerio;21 Jun 2019;Shivarama Kr..;4.7; Family Car ;Nice car Driving comfort look like mini swift
MarutiSuzuki;Celerio;17 Jan 2019;Balaji Rajag..;4.7; Family Car ;No clutch drive, very roomy, quality products
MarutiSuzuki;Celerio;12 Nov 2018;Dinesh Kumar;5.0; Daily Commute ;This is famliy car good mileage and comfort
MarutiSuzuki;Celerio;17 Jul 2019;Hashir Kadayil;2.7; Occasional Commute ;good for city drive & Ladies.
MarutiSuzuki;Celerio;17 Nov 2018;Rashid Solanki;5.0; Family Car ;The boot space on Suzuki cilerio is good
MarutiSuzuki;Celerio;7 Dec 2018;Anula Thakur;5.0; Daily Commute;It’s a perfect car for working ladies
MarutiSuzuki;Celerio;20 Jul 2018;Rahul Dutt;2.7; Family Car ;so very bad and poor average at 3500 km
MarutiSuzuki;Celerio;28 Jul 2019;Beena John;5.0; Daily Commute ;One of the best car i have used..
MarutiSuzuki;Celerio;26 Feb 2019;Lone Javid;4.3; Daily Commute | Family Car | Tours ;Engine should b 1199 cc instead of 999
MarutiSuzuki;Celerio;12 Oct 2018;Michael Gomes;2.7; Daily Commute ;jerky engine , sometimes engine knocks
MarutiSuzuki;Celerio;7 Apr 2019;Shiva Swamy;2.3; Family Car ;Very poor mileage and very expensives
MarutiSuzuki;Celerio;26 Dec 2018;Rajbhadur Singh;4.0; Daily Commute ;Best family car and smoth in driving
MarutiSuzuki;Celerio;23 Jul 2019;Rsingh Singh;3.3; Daily Commute ;Not bad ,easy for local movement
MarutiSuzuki;Celerio;7 May 2019;Ayub16hussai..;1.0; Daily Commute | Family Car | Tours ;Not happy manual not REPORTING good
MarutiSuzuki;Celerio;30 Apr 2019;Vaithiya Nathan;3.0; Family Car ;I feel it is comfortable for ladies
MarutiSuzuki;Celerio;12 Apr 2019;Hitesh Sharma;4.3; Family Car ;It is a very nice and very good car
MarutiSuzuki;Celerio;1 Mar 2019;S R;5.0; Daily Commute ;nice veichle as i am using it daily
MarutiSuzuki;Celerio;12 May 2019;Syed Ahaan;5.0; Occasional Commute ;Supr fabulous fantastic and badiya
MarutiSuzuki;Celerio;9 Apr 2019;Parveen Kumar;3.0; Family Car ;This car the resale value not good
MarutiSuzuki;Celerio;31 Mar 2019;Sreejith Siv..;3.0; Daily Commute ;It's too useful and easy to handle
MarutiSuzuki;Celerio;23 Jul 2019;Joginder Kau..;5.0; Family Car ;This is special car for family.
MarutiSuzuki;Celerio;12 Jul 2019;Naushad Alam;3.7; Family Car ;Average is not upto expectation
MarutiSuzuki;Celerio;6 Jul 2019;Modan Kumar;2.7; Occasional Commute ;Good but not great as I expected
MarutiSuzuki;Celerio;10 May 2019;Ripon Roy;3.7; Family Car ;Not bad not too good easy drive
MarutiSuzuki;Celerio;26 Jan 2019;KRISHAN KUMAR;4.3; Family Car ;Overall nice car smoothly drive
MarutiSuzuki;Celerio;10 Feb 2019;Damon Mi;5.0; Tours ;Not good for mile age or other
MarutiSuzuki;Celerio;25 Dec 2018;Sahil Khan;5.0; Family Car ;Congratulations to my best car
MarutiSuzuki;Celerio;25 Mar 2019;ASUTOSH MONDAL;4.3; Daily Commute | Family Car ;This a excellent car for me.
MarutiSuzuki;Celerio;24 Oct 2018;Chander Bhagat;1.3; Tours ;Not good with mileage
MarutiSuzuki;Celerio;12 Oct 2018;Vikas Pandey;1.0; Daily Commute | Occasional Commute | Family Car | Tours ;MY EXP VERY VERY GOOD
MarutiSuzuki;Celerio;19 Jul 2018;Yogendra Singh;4.3; Family Car ;value for money..
MarutiSuzuki;Celerio;8 Sep 2018;Aby Paul;2.7; Occasional Commute ;Poor braking
MarutiSuzuki;Celerio;29 Jan 2019;Rajarama Sam..;4.0; Family Car ;Good
