Company;Model;Date;User;Rating;Usage;Review
Hyundai;i10;10 Mar 2019;Harka Ayer;3.3; Family Car ;Hyundai is familiar brand and place like us (Sikkim) is hilly station so it’s more comfortable to drive.
Hyundai;i10;11 May 2020;Naruto Uzumaki;5.0; Family Car;Excellent car
Hyundai;i10;12 Oct 2018;Vikral Singh;4.0; Occasional Commute ;Good manoeuvrability, good turn around in small circle, good speed, easy to Parkin crowdednessCity
Hyundai;i10;20 Jul 2019;Firon Masih;3.7; Family Car;don't like it Because very low mileage in the our local areas. But in highway mileage is only 16-17 only
Hyundai;i10;25 Dec 2018;Sonu Sonu;4.3; Family Car ;This car really a family member. Very good to drive comfortable n specially a very good mileage
Hyundai;i10;5 Mar 2019;Sazid Ahmed;3.0; Occasional Commute | Family Car | Tours ;Good small family car. Not much maintenance requires. Very good vehicle for city traffic
Hyundai;i10;28 Nov 2018;Vinit Verma;4.3; Family Car ;I have diesel sportz top model so mileage is 22kmpl no doubt good car and good mileage
Hyundai;i10;4 May 2019;Sanjay Aggarwal;4.3; Daily Commute ;It's a very nice car, cost of maintenance is very low. Running of car is very smooth.
Hyundai;i10;18 Apr 2019;Shalini Para..;4.3; Daily Commute | Occasional Commute | Family Car | Tours;It is good and long - life car with nice comfortability and best car under 5 lakhd
Hyundai;i10;25 Mar 2019;Khan Anayat;1.7; Daily Commute ;Mileage is not good and after 2000 kms oil change is must ..the experience is bad
Hyundai;i10;31 Oct 2018;Gajanand Shinde;3.3; Daily Commute | Family Car ;It is very good small car. it is very comfortable, with minimum maintenance cost.
Hyundai;i10;13 Feb 2019;Allan Robin;3.3; Daily Commute;Nice car. good to drive . very good in city conditions like delhi. easy to park,
Hyundai;i10;16 Jul 2019;New Apocalypse;3.7; Daily Commute ;Good and enjoyed so much , in hatch its too good vehicle, to make us happy.
Hyundai;i10;19 Mar 2019;Bhagwan Svarup;4.3; Family Car ;Hyundai i10 car is good but with family space is less and milage is also less
Hyundai;i10;6 Aug 2019;Ajitajit Baghz;4.0; Occasional Commute | Family Car ;Awesome car with 1.1 petrol 😍bt no safety features😐
Hyundai;i10;11 Jul 2019;Kavali Nagas..;4.3; Daily Commute ;Very nice car in this price, good pick up, comfortable for long drive also
Hyundai;i10;11 May 2019;Vishal K;4.3; Daily Commute | Family Car | Tours ;Very reliable, no niggles, always ready to perform, good value for money.
Hyundai;i10;5 Feb 2019;Sumanta Mishra;5.0; Family Car ;It's too good, comfortable. Mileage is good, it's a low maintenance car.
Hyundai;i10;8 Jun 2019;Govind Shukla;4.3; Family Car ;It"s good vehicle and powerpack car it"s our first family car we had it
Hyundai;i10;23 Apr 2019;Bina Kedia;4.0; Family Car;Good and advanced car with advanced engine ..... start/Stop problem...
Hyundai;i10;12 Feb 2019;Soumitra Pawar;4.3; Family Car ;Mileage wise Highway 17-18 kmpl city 15-16 great affordable family car
Hyundai;i10;22 Dec 2018;Ravindra Rao;3.7; Daily Commute ;Good. Been using for nine years. Good performance. Very much satisfied
Hyundai;i10;5 Oct 2018;Rocky Dsouza;3.0; Occasional Commute | Family Car ;Car is good overall only problem is boot space and poor audio system
Hyundai;i10;9 Aug 2019;Mani Gandan;5.0; Occasional Commute ;for my purpose its ok. good vehicle for me
Hyundai;i10;18 Nov 2018;Siri Tnrao;5.0; Family Car ;good ride, more comfort. low maintenance cost ,excellent mileage.
Hyundai;i10;9 May 2019;Tinni Kitty;4.3; Daily Commute | Family Car | Tours ;Very stable and comfortable on road .Pick up is nice and steady
Hyundai;i10;12 Mar 2019;Kadavil Kuri..;2.0; Daily Commute ;The car maintenance is very high and the average also very less
Hyundai;i10;15 Jul 2019;Thanda Garam;4.3; Family Car ;Good performance and comfortable , smooth driving experience
Hyundai;i10;18 May 2019;Girish Pandya;3.3; Family Car ;It's good family car. Hyundai employee miss guide the customer
Hyundai;i10;25 Dec 2018;Shanmugam Ka..;3.0; Daily Commute ;It’s a normal car and is useful for heavy traffic condition
Hyundai;i10;29 Apr 2019;Pradeep Handa;5.0; Family Car ;No major problem since bought. Running smooth - trouble free
Hyundai;i10;6 Jul 2019;Harcharan Singh;3.3; Family Car ;Very good car sporty and spacious.good pick up.smooth drive
Hyundai;i10;26 Dec 2018;Prema Kumar;3.0; Family Car ;Average performance,fuel efficiency,interior design fine
Hyundai;i10;10 Jul 2018;Venugopal Adiga;3.7; Occasional Commute | Family Car | Tours ;Smooth ride, smooth gear shift. Excellent customer care.
Hyundai;i10;11 Mar 2019;Sridhar Potluri;4.0; Daily Commute | Family Car ;Comfortable and easy to drive. Good family and city car
Hyundai;i10;21 Feb 2019;Karambir Gulia;4.3; Family Car ;Good car But mileage is less in petrol but good in CNG.
Hyundai;i10;10 Mar 2019;Baskar Perumal;3.0; Daily Commute ;Good compared to other small cars in style and comfort
Hyundai;i10;14 Jan 2019;Shrinivas Gh..;3.7; Family Car ;Very good experience of driving and comfort in driving
Hyundai;i10;10 Dec 2018;Avinash Kumar;4.3; Occasional Commute ;no safety feature.low ground clearance.14 km/l. milage
Hyundai;i10;25 May 2019;SHAKEEL AHMED;4.7; Daily Commute ;This is good car for my family. Comfort level is good
Hyundai;i10;2 Apr 2019;Kalyan B;4.7; Occasional Commute ;Good and comfort . Perfect for city drive Very happy
Hyundai;i10;30 Jun 2019;Muhammed Fizel;2.0; Occasional Commute | Family Car ;Authorised service center not doing service up to the mark
Hyundai;i10;30 Mar 2019;Gurmit Bhatia;5.0; Daily Commute;It is a very nice & comfortable car also looks good
Hyundai;i10;15 Jan 2019;Raghu Gk;4.7; Family Car ;Good Vehicle to travel and parking easy at anywhere
Hyundai;i10;15 Jan 2019;Patani 1;3.3; Daily Commute ;Bad milage in city. But no high maintenance as well
Hyundai;i10;29 May 2019;Girish Jayadeva;4.3; Family Car ;It"s too good low maintenance I am happy with that
Hyundai;i10;31 Jan 2019;Rahul Varma;3.0; Daily Commute ;Mostly clutch plate issue. Rest Everything is fine
Hyundai;i10;20 Nov 2018;Harsha Achary;2.7; Daily Commute | Occasional Commute | Family Car | Tours ;Nice car good performance but maintenance is heavy
Hyundai;i10;27 Jul 2019;Jay Dev;3.7; Family Car ;Mileage is very worst. Otherwise superb ....
Hyundai;i10;23 Jun 2019;Kengdang Mil..;3.7; Family Car ;Awsome i love it. The speed of tha car is awsome
Hyundai;i10;8 Dec 2018;Shiva Kumar;5.0; Occasional Commute ;Very much good family safety and low maintenance
Hyundai;i10;29 Jan 2019;Mehul Patel;4.7; Family Car ;Super very comfortable super excited about it
Hyundai;i10;28 May 2019;Kumar Sp;4.0; Occasional Commute ;I am using it occasionally, It is a GOOD CAR
Hyundai;i10;2 Dec 2018;Gurinder Bhu..;5.0; Daily Commute ;Satisfy with this car.And in good condition.
Hyundai;i10;4 Mar 2019;Ashok Babu;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;It's good car, smooth drive and good pickup
Hyundai;i10;9 Feb 2019;Narendra Agri;5.0; Family Car ;Very good, low maintenance cost. Easy drive
Hyundai;i10;19 Apr 2019;Navaneetha K..;4.3; Occasional Commute ;I have this car past 10 years Very comfort
Hyundai;i10;23 Feb 2019;Amit Singh;3.7; Daily Commute ;Over all satisfactory. Mileage is very low
Hyundai;i10;3 Oct 2018;Mir Mubashir;4.0; Daily Commute ;ALREADY TOLD THAT HYUNDAI MEANS PERFECTION
Hyundai;i10;10 Mar 2019;Shivaji Kalkate;4.0; Family Car ;Sturdy and strong , durability of parts .
Hyundai;i10;8 Mar 2019;James Kennedy;3.3; Daily Commute ;best in small cars. easy to drive in city
Hyundai;i10;23 Jan 2019;Sanjit Singh;2.7; Daily Commute ;Not stable once the speed crosses 70kmph
Hyundai;i10;11 Jan 2019;RAHUL ARORA;3.0; Family Car ;Its a nice stable vehicle for the family
Hyundai;i10;6 Nov 2018;Rahul Khetan;3.3; Occasional Commute | Family Car ;Very poor mileage. Low maintenance cost.
Hyundai;i10;4 Nov 2018;Parminder Singh;3.3; Family Car ;Baki Sab theek par mileage bahut kam he.
Hyundai;i10;21 Jul 2019;Shiva Kumar;4.0; Family Car ;Nice car but auto parts are expensive
Hyundai;i10;3 Feb 2019;Chirag Sharma;4.0; Occasional Commute ;Perfect Family Car with Powerful engine
Hyundai;i10;30 Jul 2019;Vineet Verma;2.3; Daily Commute ;Just average, suits basic needs.
Hyundai;i10;6 May 2019;Amrutbhai Patel;2.7; Family Car ;Good car low cost maintence safe drive
Hyundai;i10;5 May 2019;ANURAG KUMAR;3.3; Family Car ;Riding is good but having poor mileage
Hyundai;i10;27 Apr 2019;Nasir Shafi;3.7; Daily Commute ;Nice car in this budget... comfortable
Hyundai;i10;19 Feb 2019;Baiju Jose;3.0; Family Car ;Ok but not the satisfaction of driving
Hyundai;i10;7 Jan 2019;Prabir Das;3.0; Family Car ;ok for family commute and small trips.
Hyundai;i10;26 Jan 2019;Thakur Ahm;3.3; Family Car ;Quite good but mileage is the problem
Hyundai;i10;24 Dec 2018;Vishnu Kumar;4.0; Family Car ;Good car nice performance high pickup
Hyundai;i10;28 Jul 2019;Tarshem Sharma;3.0; Daily Commute | Family Car ;Not good mileage,.............
Hyundai;i10;19 Jul 2019;HITESH PATEL;4.3; Occasional Commute ;Smooth and easy to operate this car.
Hyundai;i10;18 Jan 2019;Arvind Kumar;5.0; Family Car ;Eccellent. performance in daily use
Hyundai;i10;17 Jan 2019;Shabana Sultan;4.3; Daily Commute ;It"s a good car pretty long lasting
Hyundai;i10;21 Apr 2019;PARAN JYOTI;4.3; Family Car ;satisfactory and well milege car .
Hyundai;i10;20 Mar 2019;Sayantan Sen;5.0; Daily Commute | Family Car ;Extremely Satisfying & comfortable
Hyundai;i10;12 Mar 2019;Thillai Prabhu;3.3; Family Car ;for first car this one is best car
Hyundai;i10;15 Apr 2019;Dinesh Dvd;1.7; Occasional Commute ;except sentimental nothing works
Hyundai;i10;23 Mar 2019;Vijay Bothara;3.7; Daily Commute | Family Car ;Good in economical point of view
Hyundai;i10;20 Jan 2019;SHON DAS;3.0; Daily Commute ;satisfy with the ride till today
Hyundai;i10;17 Apr 2019;Pravin Kumar;5.0; Daily Commute | Family Car ;Good experience for my i10 good
Hyundai;i10;28 Dec 2018;Shivesh Singh;4.7; Occasional Commute;Iiked this car it is wonderful
Hyundai;i10;23 May 2019;Amrit Singh;4.7; Family Car ;awesome experience in 6 years
Hyundai;i10;16 Sep 2018;Gobinda Deka;3.3; Occasional Commute ;Car is OK except mileage.
Hyundai;i10;4 Oct 2018;Umakant Lade;4.0; Family Car ;Good I m happy with car
Hyundai;i10;27 Nov 2018;Anil Semwal;4.0; Family Car ;I m happy with i10...
Hyundai;i10;5 Apr 2019;Chinnu Santhosh;2.7; Family Car ;Super marvelous
Hyundai;i10;24 Feb 2019;Pramoth Mondal;5.0; Family Car ;Good and best .
Hyundai;i10;18 May 2019;Srivinayakac..;4.0; Family Car ;Super vehicle
Hyundai;i10;21 Aug 2018;Panduranga B;5.0; Occasional Commute ;Very nice
