Company;Model;Date;User;Rating;Usage;Review
Hyundai;Verna20172020;22 Sep 2018;THIRU NAVEEN;4.3; Family Car ;Great in its segment Excited with its performance safety and comfort
Hyundai;Verna20172020;6 Jul 2019;Mahesh H;4.7; Daily Commute | Family Car | Tours ;Most stylish and most powerful among the segment. I love my verna.
Hyundai;Verna20172020;31 Jan 2019;Omkar Bhuvad;4.3; Family Car ;Nice...Happy with it...a bit on downside on average and suspension
Hyundai;Verna20172020;7 Feb 2019;Jeff Syiem;4.7; Family Car ;I like the car cutout and its a good car comfortable,convenience
Hyundai;Verna20172020;30 Jul 2019;Chandan Bothra;2.7; Family Car ;maintanance is very expensive due to costly Spare parts .
Hyundai;Verna20172020;17 Jan 2019;Arcot Sravan..;5.0; Daily Commute ;The best value for money segment car, having all best features
Hyundai;Verna20172020;8 Dec 2018;Happy Singh;4.7; Occasional Commute ;Best in the segment over all my experience is best about verna
Hyundai;Verna20172020;1 Mar 2019;MD;5.0; Daily Commute | Occasional Commute | Family Car ;Super mileage and excellent and smooth driving ,smart looking
Hyundai;Verna20172020;9 Aug 2018;Kesiraju Gow..;3.7; Daily Commute ;Nice car .Class leading features of style ,features .Easy buy
Hyundai;Verna20172020;1 Sep 2018;Rohan Kshatriya;3.7; Family Car ;Good Condition..Major Service done with genuine spare parts.
Hyundai;Verna20172020;22 Jun 2019;Sajjad K;4.7; Family Car ;good family vehicle I love it"s overall performance not bad
Hyundai;Verna20172020;1 Mar 2019;Abhinav Sriv..;4.7; Daily Commute ;Nice feel and great mileage. Comfortable cabin. Low noise.
Hyundai;Verna20172020;9 Feb 2019;Swati Verma;5.0; Family Car ;one of the best premium sedans in the range of 12-14 lakhs
Hyundai;Verna20172020;15 Jul 2019;BHARAT SHAH;4.3; Occasional Commute ;COSTLY AND NO MILEAGE BUT AS A BIG CAR ITS OK. NO PROBLEM
Hyundai;Verna20172020;22 Jul 2019;Madhu Pillai;2.7; Family Car;very poor mileage. city mileage is less than 8kmpl
Hyundai;Verna20172020;13 Feb 2019;Supratim Das;3.0; Daily Commute ;Not bad for driving but a less comfortable for a journey
Hyundai;Verna20172020;24 Dec 2018;Nilesh Bora;5.0; Family Car ;Best car in this segment Great milage low maintance car
Hyundai;Verna20172020;3 Jul 2019;Vaibhav Pradhan;5.0; Daily Commute;Nice car with good mileage and style. Overall nice car
Hyundai;Verna20172020;25 Feb 2019;Chidambaram ..;5.0; Occasional Commute ;Super and stylish car and enjoy the power of 125bhp...
Hyundai;Verna20172020;24 Mar 2019;Jaspalsing R..;5.0; Daily Commute ;I am using three verna car2 lakh km zero maintenance
Hyundai;Verna20172020;18 Mar 2019;Devinder Jas..;4.7; Daily Commute ;Exellent vehicle. Eight year old still execellent.
Hyundai;Verna20172020;7 Feb 2019;Siddhesh Gupta;4.0; Family Car ;Good car but maintenance is costly but a worth buy
Hyundai;Verna20172020;23 Apr 2019;Manoj Salunkhe;4.7; Daily Commute ;Great connected car with ease of driving in city.
Hyundai;Verna20172020;22 Jan 2019;Vivek Dave;4.7; Tours ;Smooth and Sexy, all worth with Speed and Comfert
Hyundai;Verna20172020;8 Jul 2019;Abhishek Singh;4.3; Occasional Commute | Family Car ;Very nice looking.Style is great.safty in no 1.
Hyundai;Verna20172020;11 Mar 2019;Laitonjam Singh;3.0; Family Car ;Good to drive, comfortable...stylish..it's good
Hyundai;Verna20172020;24 Jan 2019;VIKAS TULI;4.3; Daily Commute ;low road clearance i am having automatic model
Hyundai;Verna20172020;20 May 2019;Vinod Kumar;4.0; Daily Commute ;Prior to Verna I had Xing, which is excellent
Hyundai;Verna20172020;28 Apr 2019;Karnail Diwal;4.7; Daily Commute | Occasional Commute | Family Car ;Its very awesome and i covered about 2,59,168
Hyundai;Verna20172020;2 Feb 2019;Sawtantar Ja..;5.0; Family Car ;It's excellent, no comparison with other car.
Hyundai;Verna20172020;9 Jun 2019;Alok Barnwal;3.7; Family Car ;Stylish car with features And low maintaince
Hyundai;Verna20172020;3 Dec 2018;Sushil Reavan;4.7; Family Car ;Best sedan I ever seen it"s look most likely
Hyundai;Verna20172020;2 Apr 2019;Devendra Upa..;2.7; Family Car ;Fual average is not as per company declared
Hyundai;Verna20172020;10 Nov 2018;Rakesh Pandey;5.0; Family Car ;Safe and secure driveEasy with driving seat
Hyundai;Verna20172020;24 Jan 2019;Rajeev Reddy;3.7; Daily Commute ;Nice Car , Excellent Power , Elegant Looks
Hyundai;Verna20172020;13 Dec 2018;Jayesh Chawla;4.3; Family Car ;Best car in segment and with a great price
Hyundai;Verna20172020;22 Jun 2018;Rajendra Kumar;4.3; Family Car ;Nice to Drive And Noiceless Drivig Feel...
Hyundai;Verna20172020;3 Dec 2018;Venkataprudh..;5.0; Daily Commute ;Good car at that price in below 15 lacks.
Hyundai;Verna20172020;23 Nov 2018;For You;5.0; Family Car ;Acc to my opinion this my favouite choice
Hyundai;Verna20172020;20 Apr 2019;Sameer Shaikh;4.0; Family Car ;Good car comfortable and good experience
Hyundai;Verna20172020;14 Jul 2019;Rahul Varma;5.0; Family Car ;It’s a Great car for me n my family
Hyundai;Verna20172020;10 Feb 2019;Sasidhar Reddy;4.0; Occasional Commute ;Nice and good mileage Nice performance
Hyundai;Verna20172020;30 Jan 2019;Faijan Lala;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Very nice 👌👌my car best and safe
Hyundai;Verna20172020;17 Jun 2019;Naveen Aggarwal;4.3; Daily Commute ;Good sound insulation levels are good
Hyundai;Verna20172020;13 Apr 2019;Sudhir Vaghani;5.0; Family Car ;This Superb car and very good looking
Hyundai;Verna20172020;16 Jan 2019;Rishi Maker;2.3; Daily Commute ;Good performance but high maintenance
Hyundai;Verna20172020;21 Jul 2019;Anand Bhatia;5.0; Family Car ;Very good pick up and mileage also
Hyundai;Verna20172020;31 Mar 2019;Hiku Piku;4.3; Family Car ;Nice to drive and very smooth moving
Hyundai;Verna20172020;3 Mar 2019;;5.0; Daily Commute ;i am very comfortable with my Verna
Hyundai;Verna20172020;1 Mar 2019;Joseph Mutha..;4.0; Daily Commute ;Smooth ride and excellent auto gear
Hyundai;Verna20172020;10 Feb 2019;Praveen Kashyap;3.7; Occasional Commute ;Good car... Love the riding comfort
Hyundai;Verna20172020;11 Jan 2019;Vishnu Snair;4.0; Family Car ;Nice family car and a daily commute
Hyundai;Verna20172020;29 Dec 2018;Shubham Paswan;4.3; Daily Commute ;That was good experience with verna
Hyundai;Verna20172020;25 Oct 2018;Nagaraju Kalva;4.3; Family Car ;Verna very good and comfortable car
Hyundai;Verna20172020;13 May 2019;Shashi Preetham;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Power packed machine under 20lakhs
Hyundai;Verna20172020;12 Mar 2019;Ranjan Naik;4.7; Daily Commute ;VERY NICE CAR AND COMFORTABLE ALSO
Hyundai;Verna20172020;31 Jan 2019;;4.7; Family Car ;Nice car and more comfort to drive
Hyundai;Verna20172020;20 Dec 2018;Bhabani Sankar;5.0; Family Car ;Nice experience with Hyundai verna
Hyundai;Verna20172020;12 Feb 2019;Mahesh Kshir..;4.7; Family Car ;Best car for styling and features
Hyundai;Verna20172020;5 Feb 2019;Swati Godbole;5.0; Daily Commute ;Great experience its Verna fludic
Hyundai;Verna20172020;26 Dec 2018;Sher Rajendher;5.0; Family Car ;We r much satisfied with my verna
Hyundai;Verna20172020;8 Oct 2018;BHUKKE JAGAD..;4.7; Tours ;I love the company,Well designed.
Hyundai;Verna20172020;5 Jul 2019;Vivek Kumar;5.0; Family Car ;City-13kmpl, Highway-18kmpl, Petrol
Hyundai;Verna20172020;17 Jul 2019;Rajbir Singh;2.0; Daily Commute ;Bad experience in city traffic
Hyundai;Verna20172020;11 Jul 2019;Faiz Ahmd;4.3; Family Car ;I like verna best car in India
Hyundai;Verna20172020;16 Mar 2019;Pradeep Kumar;4.3; Tours ;Good failing drive with verna
Hyundai;Verna20172020;31 Jan 2019;Keshva Murthy;3.0; Family Car ;all is good and very smooth
Hyundai;Verna20172020;13 Apr 2019;Ajith Kumarjn8;4.7; Tours;Awesome riding feels good
Hyundai;Verna20172020;11 May 2019;Sachin Somav..;3.0; Family Car ;No problem with the car
Hyundai;Verna20172020;23 Mar 2019;LDF Arch;3.0; Family Car ;Good car i love it.
Hyundai;Verna20172020;1 Aug 2018;Arshad Khan;4.0; Family Car ;Awesome car
Hyundai;Verna20172020;28 Jun 2018;Vasandhakuma..;5.0; Family Car ;Nice car.
Hyundai;Verna20172020;25 May 2019;Naga Raja;5.0; Family Car ;cool
Hyundai;Verna20172020;1 May 2019;Raikant Saroj;3.0; Daily Commute | Occasional Commute | Family Car | Tours ;good
Hyundai;Verna20172020;27 Jan 2019;Rajesh Dagar;5.0; Family Car ;best
